Date,Close,Name
2022-12-01 00:00:00-05:00,84.04000091552734,WYNN
2022-12-02 00:00:00-05:00,85.1500015258789,WYNN
2022-12-05 00:00:00-05:00,85.7699966430664,WYNN
2022-12-06 00:00:00-05:00,85.41000366210938,WYNN
2022-12-07 00:00:00-05:00,84.95999908447266,WYNN
2022-12-08 00:00:00-05:00,86.43000030517578,WYNN
2022-12-09 00:00:00-05:00,84.98999786376953,WYNN
2022-12-12 00:00:00-05:00,86.41000366210938,WYNN
2022-12-13 00:00:00-05:00,86.66999816894531,WYNN
2022-12-14 00:00:00-05:00,86.31999969482422,WYNN
2022-12-15 00:00:00-05:00,84.94999694824219,WYNN
2022-12-16 00:00:00-05:00,86.01000213623047,WYNN
2022-12-19 00:00:00-05:00,81.55999755859375,WYNN
2022-12-20 00:00:00-05:00,82.56999969482422,WYNN
2022-12-21 00:00:00-05:00,82.5999984741211,WYNN
2022-12-22 00:00:00-05:00,81.23999786376953,WYNN
2022-12-23 00:00:00-05:00,80.72000122070312,WYNN
2022-12-27 00:00:00-05:00,84.33000183105469,WYNN
2022-12-28 00:00:00-05:00,80.08999633789062,WYNN
2022-12-29 00:00:00-05:00,81.26000213623047,WYNN
2022-12-30 00:00:00-05:00,82.47000122070312,WYNN
2023-01-03 00:00:00-05:00,85.61000061035156,WYNN
2023-01-04 00:00:00-05:00,90.9000015258789,WYNN
2023-01-05 00:00:00-05:00,91.33999633789062,WYNN
2022-01-06 00:00:00-05:00,44.30509948730469,MGM
2022-01-07 00:00:00-05:00,44.51502990722656,MGM
2022-01-10 00:00:00-05:00,43.60533142089844,MGM
2022-01-11 00:00:00-05:00,44.93489074707031,MGM
2022-01-12 00:00:00-05:00,44.78493881225586,MGM
2022-01-13 00:00:00-05:00,44.23512268066406,MGM
2022-01-14 00:00:00-05:00,44.45505142211914,MGM
2022-01-18 00:00:00-05:00,43.81526565551758,MGM
2022-01-19 00:00:00-05:00,42.19580841064453,MGM
2022-01-20 00:00:00-05:00,41.53602981567383,MGM
2022-01-21 00:00:00-05:00,40.94622802734375,MGM
2022-01-24 00:00:00-05:00,41.87591552734375,MGM
2022-01-25 00:00:00-05:00,41.965885162353516,MGM
2022-01-26 00:00:00-05:00,41.665985107421875,MGM
2022-01-27 00:00:00-05:00,40.60634231567383,MGM
2022-01-28 00:00:00-05:00,41.616004943847656,MGM
2022-01-31 00:00:00-05:00,42.70563888549805,MGM
2022-02-01 00:00:00-05:00,44.1451530456543,MGM
2022-02-02 00:00:00-05:00,43.62533187866211,MGM
2022-02-03 00:00:00-05:00,42.96554946899414,MGM
2022-02-04 00:00:00-05:00,44.525028228759766,MGM
2022-02-07 00:00:00-05:00,45.59466552734375,MGM
2022-02-08 00:00:00-05:00,47.18412780761719,MGM
2022-02-09 00:00:00-05:00,48.50368881225586,MGM
2022-02-10 00:00:00-05:00,47.05417251586914,MGM
2022-02-11 00:00:00-05:00,45.44471740722656,MGM
2022-02-14 00:00:00-05:00,44.63499069213867,MGM
2022-02-15 00:00:00-05:00,45.064849853515625,MGM
2022-02-16 00:00:00-05:00,45.154815673828125,MGM
2022-02-17 00:00:00-05:00,43.66531753540039,MGM
2022-02-18 00:00:00-05:00,43.54535675048828,MGM
2022-02-22 00:00:00-05:00,43.2154655456543,MGM
2022-02-23 00:00:00-05:00,42.46571731567383,MGM
2022-02-24 00:00:00-05:00,43.4953727722168,MGM
2022-02-25 00:00:00-05:00,45.10483169555664,MGM
2022-02-28 00:00:00-05:00,44.275108337402344,MGM
2022-03-01 00:00:00-05:00,41.905906677246094,MGM
2022-03-02 00:00:00-05:00,43.71529769897461,MGM
2022-03-03 00:00:00-05:00,43.33542251586914,MGM
2022-03-04 00:00:00-05:00,41.52603530883789,MGM
2022-03-07 00:00:00-05:00,37.46739959716797,MGM
2022-03-08 00:00:00-05:00,37.617347717285156,MGM
2022-03-09 00:00:00-05:00,40.26966857910156,MGM
2022-03-10 00:00:00-05:00,40.879512786865234,MGM
2022-03-11 00:00:00-05:00,40.09971237182617,MGM
2022-03-14 00:00:00-04:00,38.7900505065918,MGM
2022-03-15 00:00:00-04:00,40.07971954345703,MGM
2022-03-16 00:00:00-04:00,42.159183502197266,MGM
2022-03-17 00:00:00-04:00,41.92924118041992,MGM
2022-03-18 00:00:00-04:00,42.159183502197266,MGM
2022-03-21 00:00:00-04:00,41.81927490234375,MGM
2022-03-22 00:00:00-04:00,41.9592399597168,MGM
2022-03-23 00:00:00-04:00,41.39937973022461,MGM
2022-03-24 00:00:00-04:00,42.14918518066406,MGM
2022-03-25 00:00:00-04:00,42.189178466796875,MGM
2022-03-28 00:00:00-04:00,42.179176330566406,MGM
2022-03-29 00:00:00-04:00,43.59881591796875,MGM
2022-03-30 00:00:00-04:00,43.148929595947266,MGM
2022-03-31 00:00:00-04:00,41.92924118041992,MGM
2022-04-01 00:00:00-04:00,41.85926055908203,MGM
2022-04-04 00:00:00-04:00,42.48910140991211,MGM
2022-04-05 00:00:00-04:00,41.64931869506836,MGM
2022-04-06 00:00:00-04:00,39.72980880737305,MGM
2022-04-07 00:00:00-04:00,39.169952392578125,MGM
2022-04-08 00:00:00-04:00,39.189945220947266,MGM
2022-04-11 00:00:00-04:00,39.49986267089844,MGM
2022-04-12 00:00:00-04:00,39.539852142333984,MGM
2022-04-13 00:00:00-04:00,41.269412994384766,MGM
2022-04-14 00:00:00-04:00,41.58932876586914,MGM
2022-04-18 00:00:00-04:00,41.14944839477539,MGM
2022-04-19 00:00:00-04:00,42.759033203125,MGM
2022-04-20 00:00:00-04:00,43.3388786315918,MGM
2022-04-21 00:00:00-04:00,42.159183502197266,MGM
2022-04-22 00:00:00-04:00,41.069461822509766,MGM
2022-04-25 00:00:00-04:00,42.01921844482422,MGM
2022-04-26 00:00:00-04:00,40.33965301513672,MGM
2022-04-27 00:00:00-04:00,40.329654693603516,MGM
2022-04-28 00:00:00-04:00,42.09920120239258,MGM
2022-04-29 00:00:00-04:00,41.02947235107422,MGM
2022-05-02 00:00:00-04:00,41.9592399597168,MGM
2022-05-03 00:00:00-04:00,40.83952331542969,MGM
2022-05-04 00:00:00-04:00,41.01947784423828,MGM
2022-05-05 00:00:00-04:00,39.289920806884766,MGM
2022-05-06 00:00:00-04:00,38.300174713134766,MGM
2022-05-09 00:00:00-04:00,35.13098907470703,MGM
2022-05-10 00:00:00-04:00,36.19071960449219,MGM
2022-05-11 00:00:00-04:00,35.061004638671875,MGM
2022-05-12 00:00:00-04:00,34.511146545410156,MGM
2022-05-13 00:00:00-04:00,36.14073181152344,MGM
2022-05-16 00:00:00-04:00,35.061004638671875,MGM
2022-05-17 00:00:00-04:00,35.68084716796875,MGM
2022-05-18 00:00:00-04:00,32.991539001464844,MGM
2022-05-19 00:00:00-04:00,33.6413688659668,MGM
2022-05-20 00:00:00-04:00,34.361183166503906,MGM
2022-05-23 00:00:00-04:00,33.60137939453125,MGM
2022-05-24 00:00:00-04:00,31.10202407836914,MGM
2022-05-25 00:00:00-04:00,32.08177185058594,MGM
2022-05-26 00:00:00-04:00,34.47115707397461,MGM
2022-05-27 00:00:00-04:00,34.88105010986328,MGM
2022-05-31 00:00:00-04:00,34.961029052734375,MGM
2022-06-01 00:00:00-04:00,34.18122863769531,MGM
2022-06-02 00:00:00-04:00,35.120994567871094,MGM
2022-06-03 00:00:00-04:00,34.70109939575195,MGM
2022-06-06 00:00:00-04:00,35.30094909667969,MGM
2022-06-07 00:00:00-04:00,35.480899810791016,MGM
2022-06-08 00:00:00-04:00,35.39092254638672,MGM
2022-06-09 00:00:00-04:00,34.31410598754883,MGM
2022-06-10 00:00:00-04:00,31.77454376220703,MGM
2022-06-13 00:00:00-04:00,28.625083923339844,MGM
2022-06-14 00:00:00-04:00,29.39495086669922,MGM
2022-06-15 00:00:00-04:00,30.054838180541992,MGM
2022-06-16 00:00:00-04:00,27.385295867919922,MGM
2022-06-17 00:00:00-04:00,27.945201873779297,MGM
2022-06-21 00:00:00-04:00,27.66524887084961,MGM
2022-06-22 00:00:00-04:00,27.325307846069336,MGM
2022-06-23 00:00:00-04:00,27.165334701538086,MGM
2022-06-24 00:00:00-04:00,30.234806060791016,MGM
2022-06-27 00:00:00-04:00,30.024843215942383,MGM
2022-06-28 00:00:00-04:00,29.874868392944336,MGM
2022-06-29 00:00:00-04:00,29.164989471435547,MGM
2022-06-30 00:00:00-04:00,28.945030212402344,MGM
2022-07-01 00:00:00-04:00,29.994850158691406,MGM
2022-07-05 00:00:00-04:00,30.354787826538086,MGM
2022-07-06 00:00:00-04:00,29.534927368164062,MGM
2022-07-07 00:00:00-04:00,29.744890213012695,MGM
2022-07-08 00:00:00-04:00,29.334962844848633,MGM
2022-07-11 00:00:00-04:00,28.395124435424805,MGM
2022-07-12 00:00:00-04:00,28.90503692626953,MGM
2022-07-13 00:00:00-04:00,29.035015106201172,MGM
2022-07-14 00:00:00-04:00,28.42511749267578,MGM
2022-07-15 00:00:00-04:00,29.2249813079834,MGM
2022-07-18 00:00:00-04:00,29.504934310913086,MGM
2022-07-19 00:00:00-04:00,30.454769134521484,MGM
2022-07-20 00:00:00-04:00,31.28462791442871,MGM
2022-07-21 00:00:00-04:00,31.434600830078125,MGM
2022-07-22 00:00:00-04:00,30.934688568115234,MGM
2022-07-25 00:00:00-04:00,30.774715423583984,MGM
2022-07-26 00:00:00-04:00,29.924861907958984,MGM
2022-07-27 00:00:00-04:00,31.40460777282715,MGM
2022-07-28 00:00:00-04:00,32.604400634765625,MGM
2022-07-29 00:00:00-04:00,32.72438049316406,MGM
2022-08-01 00:00:00-04:00,32.83435821533203,MGM
2022-08-02 00:00:00-04:00,33.054325103759766,MGM
2022-08-03 00:00:00-04:00,34.194129943847656,MGM
2022-08-04 00:00:00-04:00,35.443912506103516,MGM
2022-08-05 00:00:00-04:00,34.70404052734375,MGM
2022-08-08 00:00:00-04:00,34.494075775146484,MGM
2022-08-09 00:00:00-04:00,33.9141731262207,MGM
2022-08-10 00:00:00-04:00,34.47407913208008,MGM
2022-08-11 00:00:00-04:00,34.90400695800781,MGM
2022-08-12 00:00:00-04:00,35.59388732910156,MGM
2022-08-15 00:00:00-04:00,35.533897399902344,MGM
2022-08-16 00:00:00-04:00,36.16378402709961,MGM
2022-08-17 00:00:00-04:00,35.003990173339844,MGM
2022-08-18 00:00:00-04:00,35.6138801574707,MGM
2022-08-19 00:00:00-04:00,34.724037170410156,MGM
2022-08-22 00:00:00-04:00,33.76420211791992,MGM
2022-08-23 00:00:00-04:00,34.29410934448242,MGM
2022-08-24 00:00:00-04:00,34.66404724121094,MGM
2022-08-25 00:00:00-04:00,35.21395492553711,MGM
2022-08-26 00:00:00-04:00,33.57423400878906,MGM
2022-08-29 00:00:00-04:00,33.744205474853516,MGM
2022-08-30 00:00:00-04:00,32.954341888427734,MGM
2022-08-31 00:00:00-04:00,32.634395599365234,MGM
2022-09-01 00:00:00-04:00,32.444427490234375,MGM
2022-09-02 00:00:00-04:00,32.8543586730957,MGM
2022-09-06 00:00:00-04:00,32.764373779296875,MGM
2022-09-07 00:00:00-04:00,33.584232330322266,MGM
2022-09-08 00:00:00-04:00,34.057193756103516,MGM
2022-09-09 00:00:00-04:00,35.05710983276367,MGM
2022-09-12 00:00:00-04:00,36.047027587890625,MGM
2022-09-13 00:00:00-04:00,33.86720657348633,MGM
2022-09-14 00:00:00-04:00,34.01719665527344,MGM
2022-09-15 00:00:00-04:00,34.427162170410156,MGM
2022-09-16 00:00:00-04:00,33.35725021362305,MGM
2022-09-19 00:00:00-04:00,34.35717010498047,MGM
2022-09-20 00:00:00-04:00,34.5671501159668,MGM
2022-09-21 00:00:00-04:00,32.77729797363281,MGM
2022-09-22 00:00:00-04:00,30.60747718811035,MGM
2022-09-23 00:00:00-04:00,30.047521591186523,MGM
2022-09-26 00:00:00-04:00,29.98752784729004,MGM
2022-09-27 00:00:00-04:00,29.977527618408203,MGM
2022-09-28 00:00:00-04:00,30.617477416992188,MGM
2022-09-29 00:00:00-04:00,29.98752784729004,MGM
2022-09-30 00:00:00-04:00,29.71755027770996,MGM
2022-10-03 00:00:00-04:00,30.60747718811035,MGM
2022-10-04 00:00:00-04:00,32.877288818359375,MGM
2022-10-05 00:00:00-04:00,33.577232360839844,MGM
2022-10-06 00:00:00-04:00,33.31725311279297,MGM
2022-10-07 00:00:00-04:00,32.67730712890625,MGM
2022-10-10 00:00:00-04:00,31.417409896850586,MGM
2022-10-11 00:00:00-04:00,30.557479858398438,MGM
2022-10-12 00:00:00-04:00,30.887453079223633,MGM
2022-10-13 00:00:00-04:00,30.717466354370117,MGM
2022-10-14 00:00:00-04:00,30.637474060058594,MGM
2022-10-17 00:00:00-04:00,32.24734115600586,MGM
2022-10-18 00:00:00-04:00,32.56731414794922,MGM
2022-10-19 00:00:00-04:00,32.45732498168945,MGM
2022-10-20 00:00:00-04:00,32.45732498168945,MGM
2022-10-21 00:00:00-04:00,33.91720199584961,MGM
2022-10-24 00:00:00-04:00,33.967201232910156,MGM
2022-10-25 00:00:00-04:00,34.18717956542969,MGM
2022-10-26 00:00:00-04:00,34.327171325683594,MGM
2022-10-27 00:00:00-04:00,34.497154235839844,MGM
2022-10-28 00:00:00-04:00,35.957035064697266,MGM
2022-10-31 00:00:00-04:00,35.56706619262695,MGM
2022-11-01 00:00:00-04:00,35.937034606933594,MGM
2022-11-02 00:00:00-04:00,35.10710525512695,MGM
2022-11-03 00:00:00-04:00,31.40740966796875,MGM
2022-11-04 00:00:00-04:00,33.83721160888672,MGM
2022-11-07 00:00:00-05:00,34.18717956542969,MGM
2022-11-08 00:00:00-05:00,34.487159729003906,MGM
2022-11-09 00:00:00-05:00,33.55723571777344,MGM
2022-11-10 00:00:00-05:00,35.307090759277344,MGM
2022-11-11 00:00:00-05:00,36.62697982788086,MGM
2022-11-14 00:00:00-05:00,36.946956634521484,MGM
2022-11-15 00:00:00-05:00,37.48691177368164,MGM
2022-11-16 00:00:00-05:00,37.01694869995117,MGM
2022-11-17 00:00:00-05:00,37.036949157714844,MGM
2022-11-18 00:00:00-05:00,36.73697280883789,MGM
2022-11-21 00:00:00-05:00,35.757049560546875,MGM
2022-11-22 00:00:00-05:00,35.467079162597656,MGM
2022-11-23 00:00:00-05:00,35.877044677734375,MGM
2022-11-25 00:00:00-05:00,35.727054595947266,MGM
2022-11-28 00:00:00-05:00,34.917118072509766,MGM
2022-11-29 00:00:00-05:00,35.8570442199707,MGM
2022-11-30 00:00:00-05:00,36.85696029663086,MGM
2022-12-01 00:00:00-05:00,37.266929626464844,MGM
2022-12-02 00:00:00-05:00,37.07694625854492,MGM
2022-12-05 00:00:00-05:00,37.79688262939453,MGM
2022-12-06 00:00:00-05:00,37.316925048828125,MGM
2022-12-07 00:00:00-05:00,36.37700271606445,MGM
2022-12-08 00:00:00-05:00,37.0099983215332,MGM
2022-12-09 00:00:00-05:00,36.349998474121094,MGM
2022-12-12 00:00:00-05:00,36.900001525878906,MGM
2022-12-13 00:00:00-05:00,37.459999084472656,MGM
2022-12-14 00:00:00-05:00,36.93000030517578,MGM
2022-12-15 00:00:00-05:00,36.220001220703125,MGM
2022-12-16 00:00:00-05:00,35.65999984741211,MGM
2022-12-19 00:00:00-05:00,34.220001220703125,MGM
2022-12-20 00:00:00-05:00,34.369998931884766,MGM
2022-12-21 00:00:00-05:00,34.56999969482422,MGM
2022-12-22 00:00:00-05:00,33.75,MGM
2022-12-23 00:00:00-05:00,33.81999969482422,MGM
2022-12-27 00:00:00-05:00,33.869998931884766,MGM
2022-12-28 00:00:00-05:00,32.43000030517578,MGM
2022-12-29 00:00:00-05:00,33.2599983215332,MGM
2022-12-30 00:00:00-05:00,33.529998779296875,MGM
2023-01-03 00:00:00-05:00,33.279998779296875,MGM
2023-01-04 00:00:00-05:00,35.540000915527344,MGM
2023-01-05 00:00:00-05:00,35.150001525878906,MGM
2022-01-06 00:00:00-05:00,9.760000228881836,MLCO
2022-01-07 00:00:00-05:00,9.710000038146973,MLCO
2022-01-10 00:00:00-05:00,9.079999923706055,MLCO
2022-01-11 00:00:00-05:00,9.5600004196167,MLCO
2022-01-12 00:00:00-05:00,9.920000076293945,MLCO
2022-01-13 00:00:00-05:00,9.520000457763672,MLCO
2022-01-14 00:00:00-05:00,11.100000381469727,MLCO
2022-01-18 00:00:00-05:00,10.880000114440918,MLCO
2022-01-19 00:00:00-05:00,11.079999923706055,MLCO
2022-01-20 00:00:00-05:00,11.300000190734863,MLCO
2022-01-21 00:00:00-05:00,11.15999984741211,MLCO
2022-01-24 00:00:00-05:00,11.029999732971191,MLCO
2022-01-25 00:00:00-05:00,10.84000015258789,MLCO
2022-01-26 00:00:00-05:00,10.460000038146973,MLCO
2022-01-27 00:00:00-05:00,9.739999771118164,MLCO
2022-01-28 00:00:00-05:00,9.960000038146973,MLCO
2022-01-31 00:00:00-05:00,10.5600004196167,MLCO
2022-02-01 00:00:00-05:00,10.850000381469727,MLCO
2022-02-02 00:00:00-05:00,10.449999809265137,MLCO
2022-02-03 00:00:00-05:00,10.069999694824219,MLCO
2022-02-04 00:00:00-05:00,10.369999885559082,MLCO
2022-02-07 00:00:00-05:00,10.4399995803833,MLCO
2022-02-08 00:00:00-05:00,10.630000114440918,MLCO
2022-02-09 00:00:00-05:00,10.979999542236328,MLCO
2022-02-10 00:00:00-05:00,10.84000015258789,MLCO
2022-02-11 00:00:00-05:00,10.609999656677246,MLCO
2022-02-14 00:00:00-05:00,10.859999656677246,MLCO
2022-02-15 00:00:00-05:00,11.4399995803833,MLCO
2022-02-16 00:00:00-05:00,11.5,MLCO
2022-02-17 00:00:00-05:00,11.399999618530273,MLCO
2022-02-18 00:00:00-05:00,11.119999885559082,MLCO
2022-02-22 00:00:00-05:00,10.470000267028809,MLCO
2022-02-23 00:00:00-05:00,10.119999885559082,MLCO
2022-02-24 00:00:00-05:00,10.100000381469727,MLCO
2022-02-25 00:00:00-05:00,10.300000190734863,MLCO
2022-02-28 00:00:00-05:00,10.020000457763672,MLCO
2022-03-01 00:00:00-05:00,9.279999732971191,MLCO
2022-03-02 00:00:00-05:00,10.130000114440918,MLCO
2022-03-03 00:00:00-05:00,9.9399995803833,MLCO
2022-03-04 00:00:00-05:00,9.40999984741211,MLCO
2022-03-07 00:00:00-05:00,7.539999961853027,MLCO
2022-03-08 00:00:00-05:00,7.809999942779541,MLCO
2022-03-09 00:00:00-05:00,8.380000114440918,MLCO
2022-03-10 00:00:00-05:00,7.949999809265137,MLCO
2022-03-11 00:00:00-05:00,6.730000019073486,MLCO
2022-03-14 00:00:00-04:00,6.090000152587891,MLCO
2022-03-15 00:00:00-04:00,6.53000020980835,MLCO
2022-03-16 00:00:00-04:00,7.840000152587891,MLCO
2022-03-17 00:00:00-04:00,7.869999885559082,MLCO
2022-03-18 00:00:00-04:00,8.319999694824219,MLCO
2022-03-21 00:00:00-04:00,7.920000076293945,MLCO
2022-03-22 00:00:00-04:00,8.380000114440918,MLCO
2022-03-23 00:00:00-04:00,8.449999809265137,MLCO
2022-03-24 00:00:00-04:00,8.5600004196167,MLCO
2022-03-25 00:00:00-04:00,8.0600004196167,MLCO
2022-03-28 00:00:00-04:00,7.860000133514404,MLCO
2022-03-29 00:00:00-04:00,8.270000457763672,MLCO
2022-03-30 00:00:00-04:00,8.09000015258789,MLCO
2022-03-31 00:00:00-04:00,7.639999866485596,MLCO
2022-04-01 00:00:00-04:00,8.079999923706055,MLCO
2022-04-04 00:00:00-04:00,8.220000267028809,MLCO
2022-04-05 00:00:00-04:00,7.639999866485596,MLCO
2022-04-06 00:00:00-04:00,7.400000095367432,MLCO
2022-04-07 00:00:00-04:00,7.0,MLCO
2022-04-08 00:00:00-04:00,6.849999904632568,MLCO
2022-04-11 00:00:00-04:00,6.690000057220459,MLCO
2022-04-12 00:00:00-04:00,6.539999961853027,MLCO
2022-04-13 00:00:00-04:00,6.829999923706055,MLCO
2022-04-14 00:00:00-04:00,6.800000190734863,MLCO
2022-04-18 00:00:00-04:00,6.579999923706055,MLCO
2022-04-19 00:00:00-04:00,6.840000152587891,MLCO
2022-04-20 00:00:00-04:00,6.710000038146973,MLCO
2022-04-21 00:00:00-04:00,6.170000076293945,MLCO
2022-04-22 00:00:00-04:00,6.070000171661377,MLCO
2022-04-25 00:00:00-04:00,6.190000057220459,MLCO
2022-04-26 00:00:00-04:00,5.860000133514404,MLCO
2022-04-27 00:00:00-04:00,5.71999979019165,MLCO
2022-04-28 00:00:00-04:00,5.78000020980835,MLCO
2022-04-29 00:00:00-04:00,5.71999979019165,MLCO
2022-05-02 00:00:00-04:00,5.769999980926514,MLCO
2022-05-03 00:00:00-04:00,5.730000019073486,MLCO
2022-05-04 00:00:00-04:00,5.679999828338623,MLCO
2022-05-05 00:00:00-04:00,5.190000057220459,MLCO
2022-05-06 00:00:00-04:00,5.019999980926514,MLCO
2022-05-09 00:00:00-04:00,4.550000190734863,MLCO
2022-05-10 00:00:00-04:00,4.579999923706055,MLCO
2022-05-11 00:00:00-04:00,4.480000019073486,MLCO
2022-05-12 00:00:00-04:00,4.670000076293945,MLCO
2022-05-13 00:00:00-04:00,5.369999885559082,MLCO
2022-05-16 00:00:00-04:00,5.230000019073486,MLCO
2022-05-17 00:00:00-04:00,5.489999771118164,MLCO
2022-05-18 00:00:00-04:00,5.340000152587891,MLCO
2022-05-19 00:00:00-04:00,5.440000057220459,MLCO
2022-05-20 00:00:00-04:00,5.460000038146973,MLCO
2022-05-23 00:00:00-04:00,5.329999923706055,MLCO
2022-05-24 00:00:00-04:00,4.78000020980835,MLCO
2022-05-25 00:00:00-04:00,4.75,MLCO
2022-05-26 00:00:00-04:00,5.179999828338623,MLCO
2022-05-27 00:00:00-04:00,5.300000190734863,MLCO
2022-05-31 00:00:00-04:00,5.639999866485596,MLCO
2022-06-01 00:00:00-04:00,5.53000020980835,MLCO
2022-06-02 00:00:00-04:00,5.699999809265137,MLCO
2022-06-03 00:00:00-04:00,5.460000038146973,MLCO
2022-06-06 00:00:00-04:00,5.889999866485596,MLCO
2022-06-07 00:00:00-04:00,5.849999904632568,MLCO
2022-06-08 00:00:00-04:00,6.300000190734863,MLCO
2022-06-09 00:00:00-04:00,6.090000152587891,MLCO
2022-06-10 00:00:00-04:00,5.699999809265137,MLCO
2022-06-13 00:00:00-04:00,5.389999866485596,MLCO
2022-06-14 00:00:00-04:00,5.650000095367432,MLCO
2022-06-15 00:00:00-04:00,5.829999923706055,MLCO
2022-06-16 00:00:00-04:00,5.349999904632568,MLCO
2022-06-17 00:00:00-04:00,5.380000114440918,MLCO
2022-06-21 00:00:00-04:00,5.449999809265137,MLCO
2022-06-22 00:00:00-04:00,5.679999828338623,MLCO
2022-06-23 00:00:00-04:00,5.650000095367432,MLCO
2022-06-24 00:00:00-04:00,6.110000133514404,MLCO
2022-06-27 00:00:00-04:00,5.869999885559082,MLCO
2022-06-28 00:00:00-04:00,6.170000076293945,MLCO
2022-06-29 00:00:00-04:00,6.179999828338623,MLCO
2022-06-30 00:00:00-04:00,5.75,MLCO
2022-07-01 00:00:00-04:00,6.019999980926514,MLCO
2022-07-05 00:00:00-04:00,5.889999866485596,MLCO
2022-07-06 00:00:00-04:00,5.420000076293945,MLCO
2022-07-07 00:00:00-04:00,5.619999885559082,MLCO
2022-07-08 00:00:00-04:00,5.599999904632568,MLCO
2022-07-11 00:00:00-04:00,5.059999942779541,MLCO
2022-07-12 00:00:00-04:00,5.050000190734863,MLCO
2022-07-13 00:00:00-04:00,4.989999771118164,MLCO
2022-07-14 00:00:00-04:00,4.809999942779541,MLCO
2022-07-15 00:00:00-04:00,4.849999904632568,MLCO
2022-07-18 00:00:00-04:00,4.920000076293945,MLCO
2022-07-19 00:00:00-04:00,5.289999961853027,MLCO
2022-07-20 00:00:00-04:00,5.730000019073486,MLCO
2022-07-21 00:00:00-04:00,5.78000020980835,MLCO
2022-07-22 00:00:00-04:00,5.630000114440918,MLCO
2022-07-25 00:00:00-04:00,5.71999979019165,MLCO
2022-07-26 00:00:00-04:00,5.699999809265137,MLCO
2022-07-27 00:00:00-04:00,5.739999771118164,MLCO
2022-07-28 00:00:00-04:00,5.440000057220459,MLCO
2022-07-29 00:00:00-04:00,5.150000095367432,MLCO
2022-08-01 00:00:00-04:00,5.099999904632568,MLCO
2022-08-02 00:00:00-04:00,5.079999923706055,MLCO
2022-08-03 00:00:00-04:00,5.119999885559082,MLCO
2022-08-04 00:00:00-04:00,5.03000020980835,MLCO
2022-08-05 00:00:00-04:00,5.329999923706055,MLCO
2022-08-08 00:00:00-04:00,5.309999942779541,MLCO
2022-08-09 00:00:00-04:00,5.170000076293945,MLCO
2022-08-10 00:00:00-04:00,5.199999809265137,MLCO
2022-08-11 00:00:00-04:00,5.239999771118164,MLCO
2022-08-12 00:00:00-04:00,5.28000020980835,MLCO
2022-08-15 00:00:00-04:00,5.599999904632568,MLCO
2022-08-16 00:00:00-04:00,5.449999809265137,MLCO
2022-08-17 00:00:00-04:00,5.53000020980835,MLCO
2022-08-18 00:00:00-04:00,5.630000114440918,MLCO
2022-08-19 00:00:00-04:00,5.360000133514404,MLCO
2022-08-22 00:00:00-04:00,5.070000171661377,MLCO
2022-08-23 00:00:00-04:00,5.039999961853027,MLCO
2022-08-24 00:00:00-04:00,5.190000057220459,MLCO
2022-08-25 00:00:00-04:00,5.769999980926514,MLCO
2022-08-26 00:00:00-04:00,5.880000114440918,MLCO
2022-08-29 00:00:00-04:00,6.079999923706055,MLCO
2022-08-30 00:00:00-04:00,5.519999980926514,MLCO
2022-08-31 00:00:00-04:00,5.760000228881836,MLCO
2022-09-01 00:00:00-04:00,5.369999885559082,MLCO
2022-09-02 00:00:00-04:00,5.119999885559082,MLCO
2022-09-06 00:00:00-04:00,5.039999961853027,MLCO
2022-09-07 00:00:00-04:00,5.21999979019165,MLCO
2022-09-08 00:00:00-04:00,5.28000020980835,MLCO
2022-09-09 00:00:00-04:00,5.5,MLCO
2022-09-12 00:00:00-04:00,5.710000038146973,MLCO
2022-09-13 00:00:00-04:00,5.489999771118164,MLCO
2022-09-14 00:00:00-04:00,5.550000190734863,MLCO
2022-09-15 00:00:00-04:00,5.829999923706055,MLCO
2022-09-16 00:00:00-04:00,5.809999942779541,MLCO
2022-09-19 00:00:00-04:00,5.820000171661377,MLCO
2022-09-20 00:00:00-04:00,6.050000190734863,MLCO
2022-09-21 00:00:00-04:00,5.599999904632568,MLCO
2022-09-22 00:00:00-04:00,5.210000038146973,MLCO
2022-09-23 00:00:00-04:00,5.300000190734863,MLCO
2022-09-26 00:00:00-04:00,6.650000095367432,MLCO
2022-09-27 00:00:00-04:00,6.389999866485596,MLCO
2022-09-28 00:00:00-04:00,6.559999942779541,MLCO
2022-09-29 00:00:00-04:00,6.550000190734863,MLCO
2022-09-30 00:00:00-04:00,6.630000114440918,MLCO
2022-10-03 00:00:00-04:00,6.940000057220459,MLCO
2022-10-04 00:00:00-04:00,7.730000019073486,MLCO
2022-10-05 00:00:00-04:00,7.539999961853027,MLCO
2022-10-06 00:00:00-04:00,7.889999866485596,MLCO
2022-10-07 00:00:00-04:00,8.09000015258789,MLCO
2022-10-10 00:00:00-04:00,7.5,MLCO
2022-10-11 00:00:00-04:00,7.230000019073486,MLCO
2022-10-12 00:00:00-04:00,7.119999885559082,MLCO
2022-10-13 00:00:00-04:00,6.650000095367432,MLCO
2022-10-14 00:00:00-04:00,6.28000020980835,MLCO
2022-10-17 00:00:00-04:00,6.25,MLCO
2022-10-18 00:00:00-04:00,6.320000171661377,MLCO
2022-10-19 00:00:00-04:00,5.550000190734863,MLCO
2022-10-20 00:00:00-04:00,5.929999828338623,MLCO
2022-10-21 00:00:00-04:00,6.179999828338623,MLCO
